"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"94200";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T12:17:20.230+01:00";"Free Capture-1"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
26,70825;;;0,6350972082
26,70875;;;1,855874839
26,70925;;;2,466263654
26,70975;;;1,550680431
26,71025;;;1,245486024
26,71075;;;2,771458062
26,71125;;;4,907818916
26,71175;;;5,823402139
26,71225;;;6,128596547
26,71275;;;6,128596547
26,71325;;;5,213013324
26,71375;;;3,07665247
26,71425;;;1,855874839
26,71475;;;2,161069247
26,71525;;;1,855874839
26,71575;;;-0,5856804226
26,71625;;;-3,332430092
26,71675;;;-4,248013315
26,71725;;;-3,6376245
26,71775;;;-2,416846869
26,71825;;;-1,501263646
26,71875;;;-0,8908748303
26,71925;;;-1,806458053
26,71975;;;-3,6376245
26,72025;;;-3,942818907
26,72075;;;-1,806458053
26,72125;;;-0,8908748303
26,72175;;;-4,553207723
26,72225;;;-12,18306792
26,72275;;;-18,28695607
26,72325;;;-20,11812252
26,72375;;;-18,89734488
26,72425;;;-17,98176166
26,72475;;;-16,45578962
26,72525;;;-13,70903995
26,72575;;;-9,741512654
26,72625;;;-6,384374169
26,72675;;;-3,942818907
26,72725;;;-2,111652461
26,72775;;;-0,2804860149
26,72825;;;0,9402916159
26,72875;;;1,245486024
26,72925;;;0,6350972082
26,72975;;;-0,2804860149
26,73025;;;-0,2804860149
26,73075;;;0,6350972082
26,73125;;;1,550680431
26,73175;;;3,07665247
26,73225;;;5,823402139
26,73275;;;8,264957401
26,73325;;;7,959762993
26,73375;;;4,297430101
26,73425;;;0,3299028005
26,73475;;;-1,501263646
26,73525;;;-3,027235684
26,73575;;;-5,163596538
26,73625;;;-7,299957392
26,73675;;;-7,6051518
26,73725;;;-5,468790946
26,73775;;;-2,722041276
26,73825;;;0,02470839283
26,73875;;;3,992235693
26,73925;;;6,433790955
26,73975;;;5,518207731
26,74025;;;1,855874839
26,74075;;;-1,196069238
26,74125;;;-2,416846869
26,74175;;;-2,111652461
26,74224;;;-0,8908748303
26,74274;;;0,6350972082
26,74324;;;2,466263654
26,74374;;;2,161069247
26,74424;;;0,02470839283
26,74474;;;-2,416846869
26,74524;;;-3,942818907
26,74574;;;-5,163596538
26,74624;;;-6,689568577
26,74674;;;-7,910346207
26,74724;;;-7,910346207
26,74774;;;-6,384374169
26,74824;;;-4,85840213
26,74874;;;-4,553207723
26,74924;;;-5,773985354
26,74974;;;-6,689568577
26,75024;;;-7,299957392
26,75074;;;-6,384374169
26,75124;;;-4,85840213
26,75174;;;-2,416846869
26,75224;;;-0,2804860149
26,75274;;;1,550680431
26,75324;;;2,161069247
26,75374;;;2,771458062
26,75424;;;3,07665247
26,75474;;;3,381846878
26,75524;;;3,687041285
26,75574;;;3,381846878
26,75624;;;3,381846878
26,75674;;;3,992235693
26,75724;;;5,518207731
26,75774;;;7,654568585
26,75824;;;9,180540624
26,75874;;;7,654568585
26,75924;;;4,602624508
26,75974;;;1,855874839
26,76024;;;1,245486024
26,76074;;;1,550680431
26,76124;;;1,245486024
26,76174;;;0,6350972082
26,76224;;;0,6350972082
26,76274;;;1,245486024
26,76324;;;0,6350972082
26,76374;;;0,3299028005
26,76424;;;1,550680431
26,76474;;;3,687041285
26,76524;;;4,602624508
26,76574;;;3,381846878
26,76624;;;1,855874839
26,76674;;;3,07665247
26,76724;;;6,128596547
26,76774;;;7,959762993
26,76824;;;7,349374178
26,76874;;;6,128596547
26,76924;;;6,128596547
26,76974;;;6,433790955
26,77024;;;6,128596547
26,77074;;;4,602624508
26,77124;;;4,602624508
26,77174;;;6,433790955
26,77224;;;7,654568585
26,77274;;;6,128596547
26,77324;;;2,771458062
26,77374;;;0,9402916159
26,77424;;;0,9402916159
26,77474;;;0,02470839283
26,77524;;;-2,416846869
26,77574;;;-3,6376245
26,77624;;;-1,501263646
26,77674;;;1,245486024
26,77724;;;2,161069247
26,77774;;;0,3299028005
26,77824;;;-0,5856804226
26,77874;;;-0,5856804226
26,77924;;;-0,2804860149
26,77974;;;-0,2804860149
26,78024;;;0,9402916159
26,78074;;;3,687041285
26,78124;;;5,518207731
26,78174;;;4,297430101
26,78224;;;1,855874839
26,78274;;;0,6350972082
26,78324;;;1,245486024
26,78374;;;1,245486024
26,78424;;;0,9402916159
26,78474;;;1,550680431
26,78524;;;2,771458062
26,78574;;;2,771458062
26,78624;;;0,6350972082
26,78674;;;-0,5856804226
26,78724;;;-1,196069238
26,78774;;;-1,196069238
26,78824;;;-1,806458053
26,78874;;;-2,111652461
26,78924;;;-1,196069238
26,78974;;;0,02470839283
26,79024;;;0,6350972082
26,79074;;;0,3299028005
26,79124;;;-0,5856804226
26,79174;;;-2,111652461
26,79224;;;-3,332430092
26,79274;;;-3,332430092
26,79324;;;-2,722041276
26,79374;;;-3,332430092
26,79424;;;-4,248013315
26,79474;;;-5,163596538
26,79524;;;-4,85840213
26,79574;;;-5,163596538
26,79624;;;-7,6051518
26,79674;;;-9,131123838
26,79724;;;-8,215540615
26,79774;;;-6,384374169
26,79824;;;-4,85840213
26,79873;;;-2,416846869
26,79923;;;2,161069247
26,79973;;;7,349374178
26,80023;;;8,570151808
26,80073;;;6,433790955
26,80123;;;4,602624508
26,80173;;;4,907818916
26,80223;;;5,213013324
26,80273;;;3,687041285
26,80323;;;2,161069247
26,80373;;;2,161069247
26,80423;;;3,07665247
26,80473;;;3,687041285
26,80523;;;3,07665247
26,80573;;;0,6350972082
26,80623;;;-3,027235684
26,80673;;;-7,299957392
26,80723;;;-9,131123838
26,80773;;;-7,910346207
26,80823;;;-6,079179761
26,80873;;;-4,85840213
26,80923;;;-4,248013315
26,80973;;;-2,722041276
26,81023;;;-1,196069238
26,81073;;;0,3299028005
26,81123;;;1,855874839
26,81173;;;2,466263654
26,81223;;;1,245486024
26,81273;;;-0,2804860149
26,81323;;;-1,196069238
26,81373;;;-1,196069238
26,81423;;;-2,111652461
26,81473;;;-4,553207723
26,81523;;;-7,299957392
26,81573;;;-7,6051518
26,81623;;;-5,773985354
26,81673;;;-3,942818907
26,81723;;;-3,942818907
26,81773;;;-5,773985354
26,81823;;;-7,6051518
26,81873;;;-7,299957392
26,81923;;;-5,773985354
26,81973;;;-3,942818907
26,82023;;;-2,416846869
26,82073;;;-1,196069238
26,82123;;;-0,5856804226
26,82173;;;-0,2804860149
26,82223;;;-0,2804860149
26,82273;;;0,02470839283
26,82323;;;0,02470839283
26,82373;;;-1,196069238
26,82423;;;-2,111652461
26,82473;;;-2,416846869
26,82523;;;-2,416846869
26,82573;;;-3,942818907
26,82623;;;-6,079179761
26,82673;;;-5,773985354
26,82723;;;-2,722041276
26,82773;;;0,02470839283
26,82823;;;0,3299028005
26,82873;;;-0,5856804226
26,82923;;;-1,501263646
26,82973;;;-1,196069238
26,83023;;;-0,5856804226
26,83073;;;-0,5856804226
26,83123;;;-0,2804860149
26,83173;;;-0,2804860149
26,83223;;;-0,2804860149
26,83273;;;-0,8908748303
26,83323;;;-1,196069238
26,83373;;;-1,196069238
26,83423;;;-1,501263646
26,83473;;;-2,722041276
26,83523;;;-4,553207723
26,83573;;;-5,468790946
26,83623;;;-4,248013315
26,83673;;;-1,501263646
26,83723;;;-0,2804860149
26,83773;;;-1,196069238
26,83823;;;-2,111652461
26,83873;;;-1,806458053
26,83923;;;-0,5856804226
26,83973;;;-0,8908748303
26,84023;;;-2,722041276
26,84073;;;-5,773985354
26,84123;;;-9,131123838
26,84173;;;-11,5726791
26,84223;;;-11,26748469
26,84273;;;-7,910346207
26,84323;;;-4,248013315
26,84373;;;-2,111652461
26,84423;;;-1,196069238
26,84473;;;0,3299028005
26,84523;;;2,466263654
26,84573;;;4,297430101
26,84623;;;6,433790955
26,84673;;;8,570151808
26,84723;;;9,790929439
26,84773;;;9,790929439
26,84823;;;9,180540624
26,84873;;;9,790929439
26,84923;;;10,70651266
26,84973;;;10,70651266
26,85023;;;10,70651266
26,85073;;;11,31690148
26,85123;;;11,92729029
26,85173;;;11,31690148
26,85223;;;9,485735032
26,85273;;;7,04417977
26,85323;;;4,297430101
26,85373;;;1,550680431
26,85423;;;0,6350972082
26,85472;;;1,550680431
26,85522;;;2,161069247
26,85572;;;1,245486024
26,85622;;;0,3299028005
26,85672;;;0,9402916159
26,85722;;;1,855874839
26,85772;;;1,855874839
26,85822;;;0,9402916159
26,85872;;;0,6350972082
26,85922;;;0,6350972082
26,85972;;;0,02470839283
26,86022;;;-1,501263646
26,86072;;;-3,942818907
26,86122;;;-6,079179761
26,86172;;;-7,299957392
26,86222;;;-6,384374169
26,86272;;;-4,248013315
26,86322;;;-3,027235684
26,86372;;;-3,027235684
26,86422;;;-2,722041276
26,86472;;;-1,806458053
26,86522;;;-0,8908748303
26,86572;;;-0,8908748303
26,86622;;;-0,5856804226
26,86672;;;-0,5856804226
26,86722;;;-1,501263646
26,86772;;;-2,416846869
26,86822;;;-2,111652461
26,86872;;;-0,8908748303
26,86922;;;-0,8908748303
26,86972;;;-2,111652461
26,87022;;;-2,111652461
26,87072;;;-0,2804860149
26,87122;;;1,245486024
26,87172;;;1,245486024
26,87222;;;0,6350972082
26,87272;;;1,245486024
26,87322;;;2,466263654
26,87372;;;2,161069247
26,87422;;;0,9402916159
26,87472;;;0,3299028005
26,87522;;;0,9402916159
26,87572;;;1,245486024
26,87622;;;-0,2804860149
26,87672;;;-1,501263646
26,87722;;;-2,111652461
26,87772;;;-1,806458053
26,87822;;;-1,501263646
26,87872;;;-1,501263646
26,87922;;;-0,2804860149
26,87972;;;2,771458062
26,88022;;;5,823402139
26,88072;;;6,738985362
26,88122;;;5,823402139
26,88172;;;4,907818916
26,88222;;;4,297430101
26,88272;;;3,381846878
26,88322;;;1,550680431
26,88372;;;0,02470839283
26,88422;;;-1,196069238
26,88472;;;-2,416846869
26,88522;;;-3,027235684
26,88572;;;-2,722041276
26,88622;;;-1,501263646
26,88672;;;-1,501263646
26,88722;;;-3,332430092
26,88772;;;-4,553207723
26,88822;;;-4,248013315
26,88872;;;-2,722041276
26,88922;;;-1,196069238
26,88972;;;-0,2804860149
26,89022;;;-0,2804860149
26,89072;;;-0,5856804226
26,89122;;;-1,196069238
26,89172;;;-0,5856804226
26,89222;;;0,6350972082
26,89272;;;0,6350972082
26,89322;;;-0,5856804226
26,89372;;;-1,501263646
26,89422;;;-0,5856804226
26,89472;;;-0,2804860149
26,89522;;;-0,8908748303
26,89572;;;-2,722041276
26,89622;;;-4,553207723
26,89672;;;-6,689568577
26,89722;;;-8,215540615
26,89772;;;-6,689568577
26,89822;;;-3,332430092
26,89872;;;-0,5856804226
26,89922;;;-0,2804860149
26,89972;;;-0,5856804226
26,90022;;;-0,2804860149
26,90072;;;0,6350972082
26,90122;;;0,9402916159
26,90172;;;1,855874839
26,90222;;;2,771458062
26,90272;;;2,466263654
26,90322;;;0,3299028005
26,90372;;;-0,8908748303
26,90422;;;-0,5856804226
26,90472;;;1,245486024
26,90522;;;2,466263654
26,90572;;;2,466263654
26,90622;;;2,161069247
26,90672;;;1,855874839
26,90722;;;2,161069247
26,90772;;;2,771458062
26,90822;;;1,855874839
26,90872;;;-1,806458053
26,90922;;;-6,994762984
26,90972;;;-9,436318246
26,91022;;;-7,6051518
26,91072;;;-3,942818907
26,91121;;;-2,111652461
26,91171;;;-3,027235684
26,91221;;;-5,163596538
26,91271;;;-6,384374169
26,91321;;;-5,773985354
26,91371;;;-3,6376245
26,91421;;;-1,196069238
26,91471;;;0,02470839283
26,91521;;;0,6350972082
26,91571;;;0,9402916159
26,91621;;;0,9402916159
26,91671;;;0,3299028005
26,91721;;;-0,2804860149
26,91771;;;-0,8908748303
26,91821;;;-0,8908748303
26,91871;;;-0,2804860149
26,91921;;;0,6350972082
26,91971;;;-0,5856804226
26,92021;;;-4,248013315
26,92071;;;-7,299957392
26,92121;;;-7,299957392
26,92171;;;-4,553207723
26,92221;;;-2,111652461
26,92271;;;-1,196069238
26,92321;;;-0,2804860149
26,92371;;;1,550680431
26,92421;;;4,297430101
26,92471;;;5,823402139
26,92521;;;6,738985362
26,92571;;;7,349374178
26,92621;;;6,433790955
26,92671;;;3,687041285
26,92721;;;0,9402916159
26,92771;;;0,9402916159
26,92821;;;2,466263654
26,92871;;;3,07665247
26,92921;;;1,550680431
26,92971;;;0,3299028005
26,93021;;;0,9402916159
26,93071;;;2,161069247
26,93121;;;1,855874839
26,93171;;;0,02470839283
26,93221;;;-0,8908748303
26,93271;;;-0,5856804226
26,93321;;;0,3299028005
26,93371;;;1,855874839
26,93421;;;2,466263654
26,93471;;;2,466263654
26,93521;;;1,245486024
26,93571;;;-0,2804860149
26,93621;;;-1,501263646
26,93671;;;-2,111652461
26,93721;;;-2,416846869
26,93771;;;-2,111652461
26,93821;;;-1,196069238
26,93871;;;-0,2804860149
26,93921;;;0,6350972082
26,93971;;;0,9402916159
26,94021;;;1,245486024
26,94071;;;2,466263654
26,94121;;;5,213013324
26,94171;;;7,959762993
26,94221;;;8,875346216
26,94271;;;7,654568585
26,94321;;;5,213013324
26,94371;;;3,687041285
26,94421;;;3,992235693
26,94471;;;3,992235693
26,94521;;;2,771458062
26,94571;;;1,245486024
26,94621;;;0,3299028005
26,94671;;;-0,2804860149
26,94721;;;-2,111652461
26,94771;;;-3,332430092
26,94821;;;-3,027235684
26,94871;;;-1,501263646
26,94921;;;-1,501263646
26,94971;;;-2,722041276
26,95021;;;-3,027235684
26,95071;;;-2,416846869
26,95121;;;-2,111652461
26,95171;;;-1,806458053
26,95221;;;-0,2804860149
26,95271;;;2,466263654
26,95321;;;4,297430101
26,95371;;;3,381846878
26,95421;;;1,245486024
26,95471;;;0,02470839283
26,95521;;;0,02470839283
26,95571;;;0,9402916159
26,95621;;;2,161069247
26,95671;;;3,381846878
26,95721;;;3,381846878
26,95771;;;2,771458062
26,95821;;;3,07665247
26,95871;;;3,992235693
26,95921;;;3,992235693
26,95971;;;3,07665247
26,96021;;;2,771458062
26,96071;;;2,466263654
26,96121;;;0,02470839283
26,96171;;;-3,942818907
26,96221;;;-6,689568577
26,96271;;;-6,384374169
26,96321;;;-3,6376245
26,96371;;;-1,501263646
26,96421;;;-0,2804860149
26,96471;;;0,6350972082
26,96521;;;1,550680431
26,96571;;;2,161069247
26,96621;;;2,161069247
26,96671;;;1,245486024
26,96720;;;0,02470839283
26,96770;;;-1,196069238
26,96820;;;-2,722041276
26,96870;;;-3,332430092
26,96920;;;-2,722041276
26,96970;;;-0,8908748303
26,97020;;;0,6350972082
26,97070;;;1,855874839
26,97120;;;2,466263654
26,97170;;;2,161069247
26,97220;;;1,855874839
26,97270;;;0,3299028005
26,97320;;;-1,501263646
26,97370;;;-2,111652461
26,97420;;;-0,5856804226
26,97470;;;1,855874839
26,97520;;;3,381846878
26,97570;;;3,07665247
26,97620;;;1,855874839
26,97670;;;0,3299028005
26,97720;;;-0,8908748303
26,97770;;;-2,722041276
26,97820;;;-4,248013315
26,97870;;;-5,773985354
26,97920;;;-6,079179761
26,97970;;;-4,248013315
26,98020;;;-1,806458053
26,98070;;;-1,501263646
26,98120;;;-5,163596538
26,98170;;;-11,26748469
26,98220;;;-16,15059522
26,98270;;;-17,06617844
26,98320;;;-14,31942877
26,98370;;;-11,26748469
26,98420;;;-10,65709588
26,98470;;;-11,26748469
26,98520;;;-9,741512654
26,98570;;;-4,85840213
26,98620;;;0,3299028005
26,98670;;;3,992235693
26,98720;;;6,128596547
26,98770;;;7,654568585
26,98820;;;8,875346216
26,98870;;;7,959762993
26,98920;;;4,907818916
26,98970;;;1,245486024
26,99020;;;-0,2804860149
26,99070;;;0,02470839283
26,99120;;;1,855874839
26,99170;;;3,992235693
26,99220;;;5,518207731
26,99270;;;6,433790955
26,99320;;;5,823402139
26,99370;;;3,687041285
26,99420;;;-0,5856804226
26,99470;;;-5,773985354
26,99520;;;-9,131123838
26,99570;;;-9,131123838
26,99620;;;-7,299957392
26,99670;;;-6,079179761
26,99720;;;-6,689568577
26,99770;;;-8,215540615
26,99820;;;-10,04670706
26,99870;;;-10,65709588
26,99920;;;-8,520735023
26,99970;;;-4,248013315
27,00020;;;0,02470839283
27,00070;;;1,855874839
27,00120;;;1,855874839
27,00170;;;1,855874839
27,00220;;;1,550680431
27,00270;;;0,3299028005
27,00320;;;-0,5856804226
27,00370;;;0,02470839283
27,00420;;;3,07665247
27,00470;;;4,907818916
27,00520;;;4,297430101
27,00570;;;3,07665247
27,00620;;;2,466263654
27,00670;;;1,550680431
27,00720;;;-0,5856804226
27,00770;;;-3,332430092
27,00820;;;-4,553207723
27,00870;;;-4,553207723
27,00920;;;-4,553207723
27,00970;;;-4,85840213
27,01020;;;-4,85840213
27,01070;;;-5,163596538
27,01120;;;-6,689568577
27,01170;;;-7,910346207
27,01220;;;-6,994762984
27,01270;;;-4,248013315
27,01320;;;-2,111652461
27,01370;;;-1,196069238
27,01420;;;-0,5856804226
27,01470;;;0,3299028005
27,01520;;;0,6350972082
27,01570;;;0,3299028005
27,01620;;;0,02470839283
27,01670;;;0,6350972082
27,01720;;;1,855874839
27,01770;;;3,07665247
27,01820;;;4,602624508
27,01870;;;5,518207731
27,01920;;;4,602624508
27,01970;;;1,245486024
27,02020;;;-1,196069238
27,02070;;;-2,416846869
27,02120;;;-2,111652461
27,02170;;;-2,111652461
27,02220;;;-1,501263646
27,02270;;;0,3299028005
27,02320;;;2,771458062
27,02369;;;3,381846878
27,02419;;;3,07665247
27,02469;;;3,992235693
27,02519;;;7,04417977
27,02569;;;9,790929439
27,02619;;;11,01170707
27,02669;;;11,01170707
27,02719;;;10,40131825
27,02769;;;9,180540624
27,02819;;;6,738985362
27,02869;;;3,992235693
27,02919;;;1,550680431
27,02969;;;-0,2804860149
27,03019;;;-1,196069238
27,03069;;;-0,2804860149
27,03119;;;1,855874839
27,03169;;;3,992235693
27,03219;;;3,687041285
27,03269;;;1,855874839
27,03319;;;0,6350972082
27,03369;;;0,9402916159
27,03419;;;0,9402916159
27,03469;;;-0,8908748303
27,03519;;;-3,6376245
27,03569;;;-4,248013315
27,03619;;;-3,027235684
27,03669;;;-2,722041276
27,03719;;;-4,85840213
27,03769;;;-6,689568577
27,03819;;;-5,163596538
27,03869;;;-1,806458053
27,03919;;;0,3299028005
27,03969;;;0,9402916159
27,04019;;;1,855874839
27,04069;;;3,381846878
27,04119;;;4,297430101
27,04169;;;3,992235693
27,04219;;;2,771458062
27,04269;;;1,855874839
27,04319;;;0,3299028005
27,04369;;;-0,8908748303
27,04419;;;-1,501263646
27,04469;;;-0,8908748303
27,04519;;;-0,2804860149
27,04569;;;-0,2804860149
27,04619;;;-0,2804860149
27,04669;;;0,02470839283
27,04719;;;0,6350972082
27,04769;;;0,6350972082
27,04819;;;0,02470839283
27,04869;;;-0,5856804226
27,04919;;;-1,501263646
27,04969;;;-1,501263646
27,05019;;;-0,2804860149
27,05069;;;1,855874839
27,05119;;;3,992235693
27,05169;;;4,602624508
27,05219;;;4,297430101
27,05269;;;3,687041285
27,05319;;;2,771458062
27,05369;;;2,466263654
27,05419;;;2,466263654
27,05469;;;1,855874839
27,05519;;;0,02470839283
27,05569;;;-2,722041276
27,05619;;;-4,85840213
27,05669;;;-5,163596538
27,05719;;;-4,553207723
27,05769;;;-3,942818907
27,05819;;;-3,027235684
27,05869;;;-1,501263646
27,05919;;;-0,8908748303
27,05969;;;-1,501263646
27,06019;;;-2,111652461
27,06069;;;-0,8908748303
27,06119;;;0,6350972082
27,06169;;;0,9402916159
27,06219;;;-0,8908748303
27,06269;;;-3,332430092
27,06319;;;-3,942818907
27,06369;;;-3,332430092
27,06419;;;-2,416846869
27,06469;;;-1,501263646
27,06519;;;0,3299028005
27,06569;;;1,550680431
27,06619;;;0,6350972082
27,06669;;;-1,806458053
27,06719;;;-3,6376245
27,06769;;;-3,027235684
27,06819;;;-1,196069238
27,06869;;;-0,2804860149
27,06919;;;0,3299028005
27,06969;;;1,245486024
27,07019;;;2,161069247
27,07069;;;1,855874839
27,07119;;;1,245486024
27,07169;;;2,161069247
27,07219;;;4,297430101
27,07269;;;4,297430101
27,07319;;;1,245486024
27,07369;;;-2,416846869
27,07419;;;-4,553207723
27,07469;;;-3,332430092
27,07519;;;-1,501263646
27,07569;;;-0,2804860149
27,07619;;;1,550680431
27,07669;;;3,07665247
27,07719;;;3,07665247
27,07769;;;1,855874839
27,07819;;;0,02470839283
27,07869;;;-0,2804860149
27,07919;;;-0,2804860149
27,07968;;;0,02470839283
27,08018;;;1,245486024
27,08068;;;3,07665247
27,08118;;;3,381846878
27,08168;;;1,855874839
27,08218;;;0,6350972082
27,08268;;;0,6350972082
27,08318;;;1,245486024
27,08368;;;-0,2804860149
27,08418;;;-1,806458053
27,08468;;;-1,501263646
27,08518;;;-0,2804860149
27,08568;;;-0,2804860149
27,08618;;;-3,332430092
27,08668;;;-6,079179761
27,08718;;;-5,163596538
27,08768;;;-2,111652461
27,08818;;;0,02470839283
27,08868;;;0,02470839283
27,08918;;;-0,5856804226
27,08968;;;-1,501263646
27,09018;;;-1,196069238
27,09068;;;-0,5856804226
27,09118;;;-0,2804860149
27,09168;;;-0,2804860149
27,09218;;;-0,5856804226
27,09268;;;-0,2804860149
27,09318;;;0,6350972082
27,09368;;;0,6350972082
27,09418;;;-1,196069238
27,09468;;;-5,773985354
27,09518;;;-8,825929431
27,09568;;;-8,825929431
27,09618;;;-6,079179761
27,09668;;;-3,027235684
27,09718;;;-0,8908748303
27,09768;;;0,9402916159
27,09818;;;3,07665247
27,09868;;;3,992235693
27,09918;;;3,687041285
27,09968;;;3,07665247
27,10018;;;3,687041285
27,10068;;;3,992235693
27,10118;;;2,771458062
27,10168;;;0,6350972082
27,10218;;;-0,2804860149
27,10268;;;-0,5856804226
27,10318;;;-1,196069238
27,10368;;;-2,722041276
27,10418;;;-3,6376245
27,10468;;;-3,332430092
27,10518;;;-2,722041276
27,10568;;;-2,416846869
27,10618;;;-2,111652461
27,10668;;;-0,8908748303
27,10718;;;0,6350972082
27,10768;;;0,6350972082
27,10818;;;-1,501263646
27,10868;;;-6,384374169
27,10918;;;-11,26748469
27,10968;;;-14,01423436
27,11018;;;-14,62462318
27,11068;;;-13,70903995
27,11118;;;-13,09865114
27,11168;;;-12,79345673
27,11218;;;-10,96229028
27,11268;;;-7,6051518
27,11318;;;-3,942818907
27,11368;;;-1,501263646
27,11418;;;0,6350972082
27,11468;;;3,992235693
27,11518;;;7,654568585
27,11568;;;9,790929439
27,11618;;;10,40131825
27,11668;;;11,01170707
27,11718;;;12,2324847
27,11768;;;14,06365115
27,11818;;;14,06365115
27,11868;;;11,62209589
27,11918;;;8,264957401
27,11968;;;5,823402139
27,12018;;;4,907818916
27,12068;;;5,213013324
27,12118;;;6,128596547
27,12168;;;6,433790955
27,12218;;;6,128596547
27,12268;;;4,602624508
27,12318;;;3,992235693
27,12368;;;4,602624508
27,12418;;;5,213013324
27,12468;;;4,297430101
27,12518;;;2,466263654
27,12568;;;1,245486024
27,12618;;;1,550680431
27,12668;;;2,161069247
27,12718;;;1,550680431
27,12768;;;-0,2804860149
27,12818;;;-1,501263646
27,12868;;;-3,027235684
27,12918;;;-3,942818907
27,12968;;;-3,6376245
27,13018;;;-2,111652461
27,13068;;;-0,2804860149
27,13118;;;-0,5856804226
27,13168;;;-1,806458053
27,13218;;;-2,111652461
27,13268;;;-1,806458053
27,13318;;;-2,722041276
27,13368;;;-4,248013315
27,13418;;;-2,416846869
27,13468;;;1,855874839
27,13518;;;3,687041285
27,13568;;;0,02470839283
27,13617;;;-5,163596538
27,13667;;;-7,6051518
27,13717;;;-6,689568577
27,13767;;;-6,079179761
27,13817;;;-6,384374169
27,13867;;;-4,85840213
27,13917;;;-2,111652461
27,13967;;;-0,8908748303
27,14017;;;-2,416846869
27,14067;;;-3,6376245
27,14117;;;-2,416846869
27,14167;;;-1,196069238
27,14217;;;-2,416846869
27,14267;;;-4,248013315
27,14317;;;-4,553207723
27,14367;;;-2,722041276
27,14417;;;-1,501263646
27,14467;;;-1,806458053
27,14517;;;-2,111652461
27,14567;;;-1,806458053
27,14617;;;-2,111652461
27,14667;;;-3,6376245
27,14717;;;-5,163596538
27,14767;;;-5,163596538
27,14817;;;-3,6376245
27,14867;;;-1,196069238
27,14917;;;0,6350972082
27,14967;;;2,161069247
27,15017;;;2,161069247
27,15067;;;0,9402916159
27,15117;;;-0,2804860149
27,15167;;;-0,5856804226
27,15217;;;0,3299028005
27,15267;;;1,245486024
27,15317;;;0,6350972082
27,15367;;;-0,2804860149
27,15417;;;-0,2804860149
27,15467;;;0,6350972082
