"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"80560";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T13:35:13.117+01:00";"Free Capture-2"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
9,56280;;;-6,598208532
9,56330;;;-7,208597347
9,56380;;;-8,734569385
9,56430;;;-9,650152609
9,56480;;;-8,429374978
9,56530;;;-5,987819716
9,56580;;;-4,461847678
9,56630;;;-4,15665327
9,56680;;;-3,546264455
9,56730;;;-2,325486824
9,56780;;;-1,715098008
9,56830;;;-2,935875639
9,56880;;;-3,546264455
9,56930;;;-1,715098008
9,56980;;;0,1160684379
9,57030;;;1,336846069
9,57080;;;1,642040476
9,57130;;;2,252429292
9,57180;;;2,5576237
9,57230;;;1,642040476
9,57280;;;0,1160684379
9,57330;;;-0,1891259698
9,57380;;;0,1160684379
9,57430;;;0,1160684379
9,57480;;;0,1160684379
9,57530;;;0,7264572533
9,57580;;;1,947234884
9,57630;;;1,642040476
9,57680;;;0,1160684379
9,57730;;;-1,715098008
9,57780;;;-2,020292416
9,57830;;;-2,020292416
9,57880;;;-2,630681231
9,57930;;;-3,546264455
9,57980;;;-3,241070047
9,58030;;;-2,325486824
9,58080;;;-2,325486824
9,58130;;;-3,241070047
9,58180;;;-3,851458862
9,58230;;;-3,546264455
9,58280;;;-2,325486824
9,58330;;;-2,020292416
9,58380;;;-2,630681231
9,58430;;;-2,020292416
9,58480;;;0,1160684379
9,58530;;;2,5576237
9,58580;;;3,168012515
9,58630;;;1,947234884
9,58680;;;0,7264572533
9,58730;;;1,031651661
9,58780;;;2,5576237
9,58830;;;2,5576237
9,58880;;;1,031651661
9,58929;;;-2,020292416
9,58979;;;-5,072236493
9,59029;;;-6,293014124
9,59079;;;-4,767042085
9,59129;;;-2,325486824
9,59179;;;-0,7995147852
9,59229;;;-0,7995147852
9,59279;;;-0,4943203775
9,59329;;;0,1160684379
9,59379;;;1,031651661
9,59429;;;1,642040476
9,59479;;;1,947234884
9,59529;;;2,5576237
9,59579;;;2,5576237
9,59629;;;1,031651661
9,59679;;;-0,7995147852
9,59729;;;-1,409903601
9,59779;;;-0,4943203775
9,59829;;;0,1160684379
9,59879;;;-0,4943203775
9,59929;;;-1,715098008
9,59979;;;-2,325486824
9,60029;;;-2,020292416
9,60079;;;-2,325486824
9,60129;;;-3,241070047
9,60179;;;-4,461847678
9,60229;;;-5,072236493
9,60279;;;-5,377430901
9,60329;;;-5,377430901
9,60379;;;-5,377430901
9,60429;;;-4,767042085
9,60479;;;-3,851458862
9,60529;;;-2,325486824
9,60579;;;-1,104709193
9,60629;;;-0,7995147852
9,60679;;;-0,7995147852
9,60729;;;0,1160684379
9,60779;;;1,947234884
9,60829;;;3,168012515
9,60879;;;3,168012515
9,60929;;;3,473206923
9,60979;;;5,304373369
9,61029;;;7,440734223
9,61079;;;7,440734223
9,61129;;;6,830345407
9,61179;;;8,356317446
9,61229;;;11,40826152
9,61279;;;13,84981678
9,61329;;;14,15501119
9,61379;;;15,07059442
9,61429;;;17,51214968
9,61479;;;19,64851053
9,61529;;;18,12253849
9,61579;;;15,07059442
9,61629;;;12,93423356
9,61679;;;11,71345593
9,61729;;;8,661511854
9,61779;;;4,693984553
9,61829;;;2,252429292
9,61879;;;1,947234884
9,61929;;;1,642040476
9,61979;;;0,1160684379
9,62029;;;-1,104709193
9,62079;;;0,1160684379
9,62129;;;1,642040476
9,62179;;;1,336846069
9,62229;;;0,1160684379
9,62279;;;-1,104709193
9,62329;;;-1,715098008
9,62379;;;-2,630681231
9,62429;;;-3,546264455
9,62479;;;-2,935875639
9,62529;;;-1,409903601
9,62579;;;-1,104709193
9,62629;;;-2,020292416
9,62679;;;-2,325486824
9,62729;;;-0,4943203775
9,62779;;;1,031651661
9,62829;;;1,947234884
9,62879;;;2,252429292
9,62929;;;2,5576237
9,62979;;;3,168012515
9,63029;;;3,168012515
9,63079;;;3,473206923
9,63129;;;4,388790146
9,63179;;;4,693984553
9,63229;;;4,693984553
9,63279;;;4,388790146
9,63329;;;4,999178961
9,63379;;;5,304373369
9,63429;;;4,388790146
9,63479;;;2,862818107
9,63529;;;2,252429292
9,63579;;;3,168012515
9,63629;;;4,083595738
9,63679;;;4,388790146
9,63729;;;3,77840133
9,63779;;;2,252429292
9,63829;;;0,7264572533
9,63879;;;0,1160684379
9,63929;;;0,1160684379
9,63979;;;1,336846069
9,64029;;;2,252429292
9,64079;;;2,5576237
9,64129;;;3,473206923
9,64179;;;4,693984553
9,64229;;;4,693984553
9,64279;;;3,168012515
9,64329;;;1,336846069
9,64379;;;1,642040476
9,64429;;;3,77840133
9,64479;;;5,609567777
9,64528;;;5,609567777
9,64578;;;4,388790146
9,64628;;;3,168012515
9,64678;;;3,473206923
9,64728;;;4,083595738
9,64778;;;4,388790146
9,64828;;;4,999178961
9,64878;;;6,219956592
9,64928;;;6,525151
9,64978;;;5,304373369
9,65028;;;2,5576237
9,65078;;;0,4212628456
9,65128;;;-0,4943203775
9,65178;;;-0,7995147852
9,65228;;;-0,7995147852
9,65278;;;-0,7995147852
9,65328;;;-0,1891259698
9,65378;;;0,1160684379
9,65428;;;0,4212628456
9,65478;;;0,4212628456
9,65528;;;0,4212628456
9,65578;;;0,4212628456
9,65628;;;0,1160684379
9,65678;;;-0,7995147852
9,65728;;;-2,935875639
9,65778;;;-5,072236493
9,65828;;;-5,377430901
9,65878;;;-4,15665327
9,65928;;;-2,935875639
9,65978;;;-3,241070047
9,66028;;;-4,767042085
9,66078;;;-5,072236493
9,66128;;;-4,15665327
9,66178;;;-2,935875639
9,66228;;;-2,935875639
9,66278;;;-3,851458862
9,66328;;;-5,682625308
9,66378;;;-7,208597347
9,66428;;;-7,818986162
9,66478;;;-6,903402939
9,66528;;;-5,682625308
9,66578;;;-5,377430901
9,66628;;;-4,767042085
9,66678;;;-3,546264455
9,66728;;;-2,935875639
9,66778;;;-3,851458862
9,66828;;;-5,072236493
9,66878;;;-4,15665327
9,66928;;;-1,104709193
9,66978;;;0,4212628456
9,67028;;;0,1160684379
9,67078;;;-0,1891259698
9,67128;;;1,336846069
9,67178;;;3,473206923
9,67228;;;3,77840133
9,67278;;;2,862818107
9,67328;;;2,862818107
9,67378;;;3,168012515
9,67428;;;3,168012515
9,67478;;;2,5576237
9,67528;;;1,947234884
9,67578;;;2,252429292
9,67628;;;2,5576237
9,67678;;;3,168012515
9,67728;;;3,473206923
9,67778;;;2,862818107
9,67828;;;1,031651661
9,67878;;;0,1160684379
9,67928;;;1,336846069
9,67978;;;2,5576237
9,68028;;;1,336846069
9,68078;;;-1,104709193
9,68128;;;-2,020292416
9,68178;;;-0,7995147852
9,68228;;;0,7264572533
9,68278;;;1,031651661
9,68328;;;0,4212628456
9,68378;;;0,1160684379
9,68428;;;-0,1891259698
9,68478;;;-1,409903601
9,68528;;;-2,020292416
9,68578;;;-2,020292416
9,68628;;;-2,630681231
9,68678;;;-5,072236493
9,68728;;;-6,903402939
9,68778;;;-6,903402939
9,68828;;;-5,072236493
9,68878;;;-2,935875639
9,68928;;;-1,104709193
9,68978;;;0,4212628456
9,69028;;;2,5576237
9,69078;;;4,388790146
9,69128;;;4,999178961
9,69178;;;4,999178961
9,69228;;;3,77840133
9,69278;;;2,252429292
9,69328;;;0,4212628456
9,69378;;;-0,4943203775
9,69428;;;-1,715098008
9,69478;;;-2,630681231
9,69528;;;-2,935875639
9,69578;;;-2,630681231
9,69628;;;-2,630681231
9,69678;;;-3,546264455
9,69728;;;-5,072236493
9,69778;;;-5,377430901
9,69828;;;-4,767042085
9,69878;;;-4,461847678
9,69928;;;-4,767042085
9,69978;;;-5,072236493
9,70028;;;-5,377430901
9,70078;;;-6,293014124
9,70128;;;-7,513791755
9,70177;;;-8,429374978
9,70227;;;-9,039763793
9,70277;;;-9,955347016
9,70327;;;-9,955347016
9,70377;;;-9,039763793
9,70427;;;-7,818986162
9,70477;;;-7,208597347
9,70527;;;-7,513791755
9,70577;;;-7,208597347
9,70627;;;-5,072236493
9,70677;;;-2,325486824
9,70727;;;0,1160684379
9,70777;;;1,947234884
9,70827;;;2,862818107
9,70877;;;3,168012515
9,70927;;;3,168012515
9,70977;;;2,862818107
9,71027;;;2,252429292
9,71077;;;1,947234884
9,71127;;;1,947234884
9,71177;;;1,947234884
9,71227;;;1,947234884
9,71277;;;1,642040476
9,71327;;;2,252429292
9,71377;;;4,083595738
9,71427;;;4,999178961
9,71477;;;4,083595738
9,71527;;;1,947234884
9,71577;;;0,4212628456
9,71627;;;0,1160684379
9,71677;;;0,4212628456
9,71727;;;0,7264572533
9,71777;;;0,1160684379
9,71827;;;-2,020292416
9,71877;;;-4,461847678
9,71927;;;-5,682625308
9,71977;;;-5,072236493
9,72027;;;-4,767042085
9,72077;;;-5,377430901
9,72127;;;-6,293014124
9,72177;;;-5,072236493
9,72227;;;-3,241070047
9,72277;;;-2,630681231
9,72327;;;-3,851458862
9,72377;;;-4,15665327
9,72427;;;-2,630681231
9,72477;;;-1,409903601
9,72527;;;-2,020292416
9,72577;;;-2,935875639
9,72627;;;-2,630681231
9,72677;;;-2,325486824
9,72727;;;-2,325486824
9,72777;;;-2,020292416
9,72827;;;-0,1891259698
9,72877;;;1,642040476
9,72927;;;1,642040476
9,72977;;;0,1160684379
9,73027;;;-0,1891259698
9,73077;;;0,7264572533
9,73127;;;1,947234884
9,73177;;;2,5576237
9,73227;;;2,862818107
9,73277;;;4,083595738
9,73327;;;4,388790146
9,73377;;;3,168012515
9,73427;;;1,031651661
9,73477;;;0,1160684379
9,73527;;;1,031651661
9,73577;;;2,252429292
9,73627;;;2,252429292
9,73677;;;1,031651661
9,73727;;;0,4212628456
9,73777;;;1,031651661
9,73827;;;3,168012515
9,73877;;;4,388790146
9,73927;;;4,083595738
9,73977;;;3,168012515
9,74027;;;2,862818107
9,74077;;;3,77840133
9,74127;;;4,999178961
9,74177;;;5,609567777
9,74227;;;4,083595738
9,74277;;;1,336846069
9,74327;;;-0,7995147852
9,74377;;;-0,4943203775
9,74427;;;1,947234884
9,74477;;;3,77840133
9,74527;;;3,77840133
9,74577;;;2,5576237
9,74627;;;3,168012515
9,74677;;;4,083595738
9,74727;;;3,77840133
9,74777;;;2,862818107
9,74827;;;3,168012515
9,74877;;;5,914762184
9,74927;;;8,661511854
9,74977;;;8,661511854
9,75027;;;6,830345407
9,75077;;;5,304373369
9,75127;;;5,304373369
9,75177;;;5,914762184
9,75227;;;6,525151
9,75277;;;6,525151
9,75327;;;5,914762184
9,75377;;;5,304373369
9,75427;;;5,304373369
9,75477;;;5,304373369
9,75527;;;4,693984553
9,75577;;;3,77840133
9,75627;;;2,862818107
9,75677;;;2,252429292
9,75727;;;1,642040476
9,75776;;;0,4212628456
9,75826;;;-1,104709193
9,75876;;;-2,020292416
9,75926;;;-1,715098008
9,75976;;;-1,104709193
9,76026;;;-1,715098008
9,76076;;;-3,241070047
9,76126;;;-4,461847678
9,76176;;;-3,851458862
9,76226;;;-3,241070047
9,76276;;;-3,851458862
9,76326;;;-5,682625308
9,76376;;;-7,208597347
9,76426;;;-6,598208532
9,76476;;;-5,072236493
9,76526;;;-4,15665327
9,76576;;;-4,15665327
9,76626;;;-4,15665327
9,76676;;;-4,15665327
9,76726;;;-4,461847678
9,76776;;;-5,682625308
9,76826;;;-6,598208532
9,76876;;;-6,293014124
9,76926;;;-5,072236493
9,76976;;;-2,630681231
9,77026;;;0,1160684379
9,77076;;;2,862818107
9,77126;;;5,304373369
9,77176;;;8,051123038
9,77226;;;10,18748389
9,77276;;;11,10306712
9,77326;;;10,18748389
9,77376;;;8,966706261
9,77426;;;7,440734223
9,77476;;;5,304373369
9,77526;;;2,5576237
9,77576;;;0,7264572533
9,77626;;;0,7264572533
9,77676;;;1,031651661
9,77726;;;1,336846069
9,77776;;;1,642040476
9,77826;;;2,862818107
9,77876;;;2,862818107
9,77926;;;1,031651661
9,77976;;;0,1160684379
9,78026;;;1,031651661
9,78076;;;3,168012515
9,78126;;;3,473206923
9,78176;;;1,642040476
9,78226;;;0,4212628456
9,78276;;;-0,1891259698
9,78326;;;-1,409903601
9,78376;;;-3,851458862
9,78426;;;-4,461847678
9,78476;;;-3,546264455
9,78526;;;-2,325486824
9,78576;;;-2,020292416
9,78626;;;-0,4943203775
9,78676;;;1,642040476
9,78726;;;3,168012515
9,78776;;;2,862818107
9,78826;;;1,947234884
9,78876;;;2,252429292
9,78926;;;3,168012515
9,78976;;;3,168012515
9,79026;;;2,252429292
9,79076;;;1,642040476
9,79126;;;1,642040476
9,79176;;;1,947234884
9,79226;;;2,862818107
9,79276;;;3,77840133
9,79326;;;3,77840133
9,79376;;;2,862818107
9,79426;;;2,252429292
9,79476;;;3,168012515
9,79526;;;3,77840133
9,79576;;;3,473206923
9,79626;;;2,862818107
9,79676;;;2,5576237
9,79726;;;1,336846069
9,79776;;;-0,4943203775
9,79826;;;-2,630681231
9,79876;;;-2,630681231
9,79926;;;-1,409903601
9,79976;;;-0,7995147852
9,80026;;;-0,7995147852
9,80076;;;-0,4943203775
9,80126;;;0,1160684379
9,80176;;;-0,1891259698
9,80226;;;-1,409903601
9,80276;;;-2,630681231
9,80326;;;-3,546264455
9,80376;;;-4,461847678
9,80426;;;-5,072236493
9,80476;;;-4,767042085
9,80526;;;-2,935875639
9,80576;;;-0,7995147852
9,80626;;;-0,4943203775
9,80676;;;-2,020292416
9,80726;;;-3,851458862
9,80776;;;-5,072236493
9,80826;;;-5,072236493
9,80876;;;-3,851458862
9,80926;;;-1,715098008
9,80976;;;0,4212628456
9,81026;;;1,642040476
9,81076;;;1,031651661
9,81126;;;0,1160684379
9,81176;;;0,4212628456
9,81226;;;2,5576237
9,81276;;;4,083595738
9,81326;;;3,77840133
9,81376;;;2,5576237
9,81425;;;1,336846069
9,81475;;;1,642040476
9,81525;;;2,862818107
9,81575;;;3,168012515
9,81625;;;1,947234884
9,81675;;;0,1160684379
9,81725;;;-0,4943203775
9,81775;;;0,1160684379
9,81825;;;0,1160684379
9,81875;;;-0,4943203775
9,81925;;;-2,630681231
9,81975;;;-4,15665327
9,82025;;;-4,15665327
9,82075;;;-2,935875639
9,82125;;;-2,630681231
9,82175;;;-3,546264455
9,82225;;;-5,377430901
9,82275;;;-6,598208532
9,82325;;;-6,903402939
9,82375;;;-7,208597347
9,82425;;;-7,513791755
9,82475;;;-6,903402939
9,82525;;;-5,682625308
9,82575;;;-4,767042085
9,82625;;;-4,15665327
9,82675;;;-3,241070047
9,82725;;;-1,409903601
9,82775;;;0,1160684379
9,82825;;;0,7264572533
9,82875;;;0,4212628456
9,82925;;;0,7264572533
9,82975;;;1,031651661
9,83025;;;1,336846069
9,83075;;;1,336846069
9,83125;;;1,642040476
9,83175;;;2,252429292
9,83225;;;2,5576237
9,83275;;;1,947234884
9,83325;;;1,336846069
9,83375;;;0,4212628456
9,83425;;;-0,1891259698
9,83475;;;-1,409903601
9,83525;;;-2,630681231
9,83575;;;-3,546264455
9,83625;;;-3,546264455
9,83675;;;-3,241070047
9,83725;;;-2,935875639
9,83775;;;-2,935875639
9,83825;;;-3,851458862
9,83875;;;-5,072236493
9,83925;;;-5,682625308
9,83975;;;-5,987819716
9,84025;;;-6,598208532
9,84075;;;-7,818986162
9,84125;;;-9,039763793
9,84175;;;-9,039763793
9,84225;;;-7,513791755
9,84275;;;-5,987819716
9,84325;;;-5,072236493
9,84375;;;-4,767042085
9,84425;;;-4,461847678
9,84475;;;-4,15665327
9,84525;;;-4,15665327
9,84575;;;-3,546264455
9,84625;;;-2,020292416
9,84675;;;0,1160684379
9,84725;;;1,031651661
9,84775;;;1,336846069
9,84825;;;0,7264572533
9,84875;;;0,4212628456
9,84925;;;-0,1891259698
9,84975;;;-1,409903601
9,85025;;;-2,020292416
9,85075;;;-1,104709193
9,85125;;;1,031651661
9,85175;;;2,252429292
9,85225;;;1,947234884
9,85275;;;1,031651661
9,85325;;;0,7264572533
9,85375;;;1,031651661
9,85425;;;1,031651661
9,85475;;;1,031651661
9,85525;;;1,336846069
9,85575;;;2,5576237
9,85625;;;3,168012515
9,85675;;;2,862818107
9,85725;;;1,947234884
9,85775;;;1,336846069
9,85825;;;1,336846069
9,85875;;;1,336846069
9,85925;;;1,031651661
9,85975;;;0,7264572533
9,86025;;;0,1160684379
9,86075;;;-0,1891259698
9,86125;;;0,1160684379
9,86175;;;1,031651661
9,86225;;;1,642040476
9,86275;;;0,4212628456
9,86325;;;-1,104709193
9,86375;;;-2,020292416
9,86425;;;-2,325486824
9,86475;;;-2,325486824
9,86525;;;-3,546264455
9,86575;;;-3,851458862
9,86625;;;-2,935875639
9,86675;;;-0,7995147852
9,86725;;;0,7264572533
9,86775;;;2,252429292
9,86825;;;3,168012515
9,86875;;;3,168012515
9,86925;;;2,252429292
9,86975;;;1,031651661
9,87024;;;1,642040476
9,87074;;;3,473206923
9,87124;;;4,999178961
9,87174;;;5,609567777
9,87224;;;6,219956592
9,87274;;;8,356317446
9,87324;;;11,10306712
9,87374;;;11,71345593
9,87424;;;9,271900669
9,87474;;;4,999178961
9,87524;;;2,252429292
9,87574;;;1,642040476
9,87624;;;2,862818107
9,87674;;;4,083595738
9,87724;;;3,77840133
9,87774;;;2,862818107
9,87824;;;1,947234884
9,87874;;;1,336846069
9,87924;;;1,642040476
9,87974;;;2,5576237
9,88024;;;2,862818107
9,88074;;;1,947234884
9,88124;;;1,031651661
9,88174;;;1,642040476
9,88224;;;2,5576237
9,88274;;;2,252429292
9,88324;;;0,4212628456
9,88374;;;-1,104709193
9,88424;;;-1,104709193
9,88474;;;-0,7995147852
9,88524;;;-0,7995147852
9,88574;;;-0,7995147852
9,88624;;;0,1160684379
9,88674;;;1,336846069
9,88724;;;2,252429292
9,88774;;;3,168012515
9,88824;;;4,693984553
9,88874;;;4,999178961
9,88924;;;3,77840133
9,88974;;;2,5576237
9,89024;;;3,77840133
9,89074;;;7,135539815
9,89124;;;9,271900669
9,89174;;;8,966706261
9,89224;;;8,051123038
9,89274;;;8,966706261
9,89324;;;10,4926783
9,89374;;;10,79787271
9,89424;;;9,271900669
9,89474;;;8,051123038
9,89524;;;7,74592863
9,89574;;;7,74592863
9,89624;;;7,74592863
9,89674;;;7,74592863
9,89724;;;8,051123038
9,89774;;;7,74592863
9,89824;;;5,914762184
9,89874;;;2,862818107
9,89924;;;0,1160684379
9,89974;;;-1,409903601
9,90024;;;-1,409903601
9,90074;;;-0,7995147852
9,90124;;;-0,4943203775
9,90174;;;-0,4943203775
9,90224;;;-0,1891259698
9,90274;;;0,7264572533
9,90324;;;0,1160684379
9,90374;;;-2,020292416
9,90424;;;-3,546264455
9,90474;;;-2,325486824
9,90524;;;-0,7995147852
9,90574;;;-1,104709193
9,90624;;;-2,630681231
9,90674;;;-2,325486824
9,90724;;;-1,104709193
9,90774;;;-0,7995147852
9,90824;;;-1,715098008
9,90874;;;-1,104709193
9,90924;;;0,1160684379
9,90974;;;0,4212628456
9,91024;;;-0,1891259698
9,91074;;;-0,7995147852
9,91124;;;-0,1891259698
9,91174;;;-0,1891259698
9,91224;;;-1,104709193
9,91274;;;-1,715098008
9,91324;;;-1,715098008
9,91374;;;-1,715098008
9,91424;;;-2,020292416
9,91474;;;-1,409903601
9,91524;;;-0,4943203775
9,91574;;;-0,7995147852
9,91624;;;-2,630681231
9,91674;;;-3,851458862
9,91724;;;-3,241070047
9,91774;;;-2,325486824
9,91824;;;-2,935875639
9,91874;;;-4,15665327
9,91924;;;-4,767042085
9,91974;;;-4,461847678
9,92024;;;-4,15665327
9,92074;;;-4,461847678
9,92124;;;-6,293014124
9,92174;;;-7,513791755
9,92224;;;-7,208597347
9,92274;;;-5,682625308
9,92324;;;-5,072236493
9,92374;;;-5,987819716
9,92424;;;-6,598208532
9,92474;;;-5,072236493
9,92524;;;-3,241070047
9,92574;;;-2,935875639
9,92624;;;-3,851458862
9,92673;;;-3,546264455
9,92723;;;-2,325486824
9,92773;;;-1,715098008
9,92823;;;-2,630681231
9,92873;;;-3,241070047
9,92923;;;-2,325486824
9,92973;;;-1,104709193
9,93023;;;-0,4943203775
9,93073;;;-0,7995147852
9,93123;;;-1,104709193
9,93173;;;-0,1891259698
9,93223;;;0,7264572533
9,93273;;;1,947234884
9,93323;;;1,947234884
9,93373;;;1,642040476
9,93423;;;1,031651661
9,93473;;;0,1160684379
9,93523;;;-1,104709193
9,93573;;;-2,630681231
9,93623;;;-2,630681231
9,93673;;;-2,325486824
9,93723;;;-3,241070047
9,93773;;;-5,377430901
9,93823;;;-5,682625308
9,93873;;;-3,851458862
9,93923;;;-2,935875639
9,93973;;;-4,15665327
9,94023;;;-5,682625308
9,94073;;;-5,072236493
9,94123;;;-3,241070047
9,94173;;;-2,325486824
9,94223;;;-2,325486824
9,94273;;;-2,630681231
9,94323;;;-3,546264455
9,94373;;;-5,072236493
9,94423;;;-4,767042085
9,94473;;;-2,630681231
9,94523;;;-1,104709193
9,94573;;;-1,715098008
9,94623;;;-2,630681231
9,94673;;;-1,715098008
9,94723;;;-0,1891259698
9,94773;;;0,1160684379
9,94823;;;-0,1891259698
9,94873;;;0,7264572533
9,94923;;;1,642040476
9,94973;;;1,336846069
9,95023;;;0,1160684379
9,95073;;;0,4212628456
9,95123;;;1,947234884
9,95173;;;1,336846069
9,95223;;;-0,1891259698
9,95273;;;-0,1891259698
9,95323;;;2,252429292
9,95373;;;5,609567777
9,95423;;;6,525151
9,95473;;;5,304373369
9,95523;;;3,473206923
9,95573;;;2,862818107
9,95623;;;3,473206923
9,95673;;;3,77840133
9,95723;;;3,168012515
9,95773;;;1,947234884
9,95823;;;1,031651661
9,95873;;;1,642040476
9,95923;;;2,252429292
9,95973;;;2,252429292
9,96023;;;2,5576237
9,96073;;;4,083595738
9,96123;;;4,388790146
9,96173;;;2,5576237
9,96223;;;-0,1891259698
9,96273;;;-0,7995147852
9,96323;;;0,1160684379
9,96373;;;0,7264572533
9,96423;;;0,1160684379
9,96473;;;0,1160684379
9,96523;;;1,031651661
9,96573;;;2,5576237
9,96623;;;3,473206923
9,96673;;;3,77840133
9,96723;;;4,083595738
9,96773;;;3,77840133
9,96823;;;3,473206923
9,96873;;;3,473206923
9,96923;;;4,083595738
9,96973;;;4,388790146
9,97023;;;4,693984553
9,97073;;;5,609567777
9,97123;;;6,830345407
9,97173;;;7,440734223
9,97223;;;7,74592863
9,97273;;;6,830345407
9,97323;;;5,304373369
9,97373;;;4,083595738
9,97423;;;3,77840133
9,97473;;;4,693984553
9,97523;;;4,693984553
9,97573;;;3,77840133
9,97623;;;3,168012515
9,97673;;;3,77840133
9,97723;;;3,77840133
9,97773;;;2,5576237
9,97823;;;0,7264572533
9,97873;;;0,4212628456
9,97923;;;1,642040476
9,97973;;;1,947234884
9,98023;;;0,1160684379
9,98073;;;-2,020292416
9,98123;;;-3,546264455
9,98173;;;-2,935875639
9,98223;;;-1,409903601
9,98272;;;-0,7995147852
9,98322;;;-2,020292416
9,98372;;;-3,546264455
9,98422;;;-3,546264455
9,98472;;;-2,325486824
9,98522;;;-2,020292416
9,98572;;;-3,241070047
9,98622;;;-4,461847678
9,98672;;;-4,461847678
9,98722;;;-4,15665327
9,98772;;;-3,241070047
9,98822;;;-2,020292416
9,98872;;;-1,104709193
9,98922;;;-1,715098008
9,98972;;;-3,546264455
9,99022;;;-4,15665327
9,99072;;;-2,020292416
9,99122;;;0,7264572533
9,99172;;;2,862818107
9,99222;;;3,168012515
9,99272;;;3,473206923
9,99322;;;3,473206923
9,99372;;;3,168012515
9,99422;;;2,252429292
9,99472;;;0,7264572533
9,99522;;;-0,4943203775
9,99572;;;-1,409903601
9,99622;;;-1,409903601
9,99672;;;-1,104709193
9,99722;;;0,1160684379
9,99772;;;1,031651661
9,99822;;;1,031651661
9,99872;;;-0,4943203775
9,99922;;;-3,241070047
9,99972;;;-4,767042085
10,00022;;;-4,15665327
10,00072;;;-2,630681231
10,00122;;;-2,630681231
10,00172;;;-2,935875639
10,00222;;;-2,630681231
10,00272;;;-2,325486824
10,00322;;;-3,851458862
10,00372;;;-5,682625308
10,00422;;;-5,072236493
10,00472;;;-2,630681231
10,00522;;;-1,715098008
10,00572;;;-3,546264455
10,00622;;;-5,072236493
10,00672;;;-4,461847678
10,00722;;;-2,630681231
10,00772;;;-2,935875639
10,00822;;;-4,15665327
10,00872;;;-4,461847678
10,00922;;;-2,935875639
10,00972;;;-1,715098008
10,01022;;;-1,104709193
10,01072;;;0,1160684379
10,01122;;;1,947234884
10,01172;;;3,473206923
10,01222;;;3,473206923
10,01272;;;2,862818107
10,01322;;;3,473206923
10,01372;;;4,693984553
10,01422;;;4,999178961
10,01472;;;4,388790146
10,01522;;;3,473206923
10,01572;;;2,862818107
10,01622;;;2,252429292
10,01672;;;1,642040476
10,01722;;;0,7264572533
10,01772;;;0,1160684379
10,01822;;;0,1160684379
10,01872;;;1,031651661
10,01922;;;2,252429292
10,01972;;;2,862818107
10,02022;;;1,642040476
10,02072;;;-0,4943203775
10,02122;;;-3,546264455
10,02172;;;-5,682625308
10,02222;;;-5,682625308
10,02272;;;-4,767042085
10,02322;;;-4,767042085
10,02372;;;-5,682625308
10,02422;;;-5,987819716
10,02472;;;-4,15665327
10,02522;;;-1,715098008
10,02572;;;-1,715098008
10,02622;;;-3,241070047
10,02672;;;-3,851458862
10,02722;;;-2,935875639
10,02772;;;-2,020292416
10,02822;;;-2,020292416
10,02872;;;-1,715098008
10,02922;;;0,1160684379
10,02972;;;2,252429292
10,03022;;;3,77840133
10,03072;;;3,168012515
10,03122;;;2,5576237
10,03172;;;2,862818107
10,03222;;;4,083595738
10,03272;;;5,609567777
10,03322;;;6,525151
10,03372;;;6,525151
10,03422;;;5,914762184
10,03472;;;3,77840133
10,03522;;;1,642040476
10,03572;;;0,1160684379
10,03622;;;-0,1891259698
10,03672;;;-0,4943203775
10,03722;;;-1,104709193
10,03772;;;-1,715098008
10,03822;;;-1,104709193
10,03872;;;0,1160684379
10,03921;;;0,1160684379
10,03971;;;-0,4943203775
10,04021;;;-1,409903601
10,04071;;;-2,020292416
10,04121;;;-2,630681231
10,04171;;;-3,241070047
10,04221;;;-2,325486824
10,04271;;;-1,409903601
10,04321;;;-2,020292416
10,04371;;;-3,241070047
10,04421;;;-3,241070047
10,04471;;;-2,020292416
10,04521;;;-2,020292416
10,04571;;;-3,546264455
10,04621;;;-4,461847678
10,04671;;;-3,241070047
10,04721;;;-2,630681231
10,04771;;;-3,851458862
10,04821;;;-4,767042085
10,04871;;;-2,935875639
10,04921;;;0,7264572533
10,04971;;;3,473206923
10,05021;;;3,473206923
10,05071;;;2,5576237
10,05121;;;2,252429292
10,05171;;;2,5576237
10,05221;;;2,252429292
