"type";"begin_time";"frequency";"count";"created with version";"exported with version";"last_name";"first_name";"born";"sex";"measurement_date";"record_name"
"record";"0,00000";"2000.4";"42520";"Noraxon myoRESEARCH Software 4.2.22";"4.2.22";"MyoMetrics Demo Record";"";"";"male";"2025-12-02T11:31:19.387+01:00";"Free Capture"

"time";"Activity";"Marker";"BICEPS BR. LT (uV)"
12,96819;;;16,87369701
12,96869;;;36,10094469
12,96919;;;52,2762483
12,96969;;;66,92557987
12,97019;;;81,57491144
12,97069;;;91,34113249
12,97119;;;92,25671571
12,97169;;;87,67879959
12,97219;;;82,49049466
12,97269;;;76,99699533
12,97319;;;69,97752395
12,97369;;;63,56844139
12,97419;;;58,68533086
12,97469;;;52,58144271
12,97519;;;43,12041607
12,97569;;;34,26977825
12,97619;;;29,08147332
12,97669;;;24,80875161
12,97719;;;18,09447464
12,97769;;;8,023059185
12,97819;;;-5,710689162
12,97869;;;-24,02235362
12,97919;;;-43,85999012
12,97969;;;-60,64568255
12,98019;;;-73,15865326
12,98069;;;-82,00929109
12,98119;;;-86,2820128
12,98169;;;-82,92487431
12,98219;;;-75,60020853
12,98269;;;-70,41190359
12,98319;;;-67,66515393
12,98369;;;-62,47684899
12,98419;;;-55,15218321
12,98469;;;-49,35348946
12,98519;;;-44,47037894
12,98569;;;-36,23012993
12,98619;;;-27,68468652
12,98669;;;-24,02235362
12,98719;;;-22,19118718
12,98769;;;-13,03535495
12,98819;;;4,971115108
12,98869;;;25,11394602
12,98919;;;42,81522166
12,98969;;;59,60091409
12,99019;;;73,63985684
12,99069;;;80,96452263
12,99119;;;84,0164667
12,99169;;;89,50996604
12,99219;;;92,86710453
12,99269;;;83,40607789
12,99319;;;65,09441342
12,99369;;;52,2762483
12,99419;;;50,75027626
12,99469;;;48,61391541
12,99519;;;39,15288877
12,99569;;;28,77627891
12,99619;;;24,5035572
12,99669;;;22,36719635
12,99719;;;15,95811378
12,99769;;;4,971115108
12,99819;;;-8,152244424
12,99869;;;-26,15871448
12,99919;;;-47,82751742
12,99969;;;-66,13918189
13,00019;;;-77,73656938
13,00069;;;-85,36642957
13,00119;;;-89,94434569
13,00169;;;-87,50279043
13,00219;;;-78,6521526
13,00269;;;-71,32748682
13,00319;;;-67,97034833
13,00369;;;-63,69762663
13,00419;;;-56,06776643
13,00469;;;-49,04829506
13,00519;;;-43,55479572
13,00569;;;-35,61974112
13,00619;;;-25,54832566
13,00669;;;-19,1392431
13,00719;;;-16,39249343
13,00769;;;-8,457438831
13,00819;;;9,854225631
13,00869;;;31,52302858
13,00919;;;49,52949863
13,00969;;;65,09441342
13,01019;;;80,35413381
13,01069;;;90,12035486
13,01119;;;91,03593808
13,01169;;;87,37360519
13,01219;;;84,32166111
13,01269;;;79,74374499
13,01319;;;72,72427362
13,01369;;;66,31519106
13,01419;;;62,65285816
13,01469;;;58,38013646
13,01519;;;50,13988745
13,01569;;;41,59444403
13,01619;;;37,01652792
13,01669;;;34,26977825
13,01719;;;28,16589009
13,01769;;;17,48408582
13,01819;;;3,139948661
13,01869;;;-15,1717158
13,01919;;;-35,61974112
13,01968;;;-53,01582236
13,02018;;;-65,22359866
13,02068;;;-74,07423649
13,02118;;;-79,26254142
13,02168;;;-77,43137497
13,02218;;;-69,49632037
13,02268;;;-62,47684899
13,02318;;;-59,42490492
13,02368;;;-56,37296084
13,02418;;;-50,26907269
13,02468;;;-43,55479572
13,02518;;;-38,36649079
13,02568;;;-31,95740822
13,02618;;;-23,71715922
13,02668;;;-17,91846547
13,02718;;;-14,25613258
13,02768;;;-5,710689162
13,02818;;;11,99058648
13,02868;;;33,35419502
13,02918;;;52,2762483
13,02968;;;68,45155191
13,03018;;;84,0164667
13,03068;;;94,69827097
13,03118;;;95,9190486
13,03168;;;91,34113249
13,03218;;;85,84763315
13,03268;;;79,74374499
13,03318;;;72,1138848
13,03368;;;64,78921902
13,03418;;;60,2113029
13,03468;;;54,71780356
13,03518;;;44,95158252
13,03568;;;34,26977825
13,03618;;;27,55550128
13,03668;;;22,97758516
13,03718;;;16,5685026
13,03768;;;5,581503923
13,03818;;;-9,678216462
13,03868;;;-29,51585296
13,03918;;;-51,79504472
13,03968;;;-71,32748682
13,04018;;;-85,36642957
13,04068;;;-94,2170674
13,04118;;;-97,57420588
13,04168;;;-94,2170674
13,04218;;;-86,89240161
13,04268;;;-80,78851346
13,04318;;;-76,82098616
13,04368;;;-71,02229241
13,04418;;;-62,7820434
13,04468;;;-56,37296084
13,04518;;;-51,18465591
13,04568;;;-43,24960131
13,04618;;;-33,78857467
13,04668;;;-28,90546415
13,04718;;;-26,76910329
13,04768;;;-17,61327106
13,04818;;;1,308782215
13,04868;;;22,36719635
13,04918;;;39,45808318
13,04968;;;55,93858119
13,05018;;;73,02946802
13,05068;;;83,40607789
13,05118;;;83,40607789
13,05168;;;78,82816177
13,05218;;;75,47102329
13,05268;;;69,97752395
13,05318;;;60,51649731
13,05368;;;53,49702593
13,05418;;;49,83469304
13,05468;;;42,51002725
13,05518;;;29,08147332
13,05568;;;21,45161312
13,05618;;;26,02952924
13,05668;;;29,99705654
13,05718;;;18,39966905
13,05768;;;-5,405494754
13,05818;;;-27,37949211
13,05868;;;-43,85999012
13,05918;;;-60,95087696
13,05968;;;-80,78851346
13,06018;;;-96,35342825
13,06068;;;-103,3728996
13,06118;;;-103,678094
13,06168;;;-99,10017792
13,06218;;;-91,77551213
13,06268;;;-84,14565194
13,06318;;;-77,73656938
13,06368;;;-71,02229241
13,06418;;;-63,08723781
13,06468;;;-55,15218321
13,06518;;;-47,21712861
13,06568;;;-37,45090756
13,06618;;;-27,68468652
13,06668;;;-21,58079836
13,06718;;;-17,91846547
13,06768;;;-7,847050016
13,06818;;;11,68539208
13,06868;;;34,26977825
13,06918;;;53,80222034
13,06968;;;71,19830158
13,07018;;;87,67879959
13,07068;;;98,66579827
13,07118;;;100,1917703
13,07168;;;96,22424301
13,07218;;;91,34113249
13,07268;;;85,84763315
13,07318;;;78,82816177
13,07368;;;72,41907921
13,07418;;;67,53596869
13,07468;;;61,43208053
13,07518;;;51,66585949
13,07568;;;42,81522166
13,07617;;;37,32172232
13,07667;;;33,04900062
13,07717;;;26,02952924
13,07767;;;14,43214175
13,07817;;;-1,743161862
13,07867;;;-23,1067704
13,07917;;;-45,69115657
13,07967;;;-64,30801544
13,08017;;;-77,43137497
13,08067;;;-87,19759602
13,08117;;;-92,08070654
13,08167;;;-89,63915128
13,08217;;;-82,3144855
13,08267;;;-76,21059734
13,08317;;;-72,24307004
13,08367;;;-67,35995952
13,08417;;;-60,64568255
13,08467;;;-54,23659999
13,08517;;;-46,9119342
13,08567;;;-37,45090756
13,08617;;;-27,68468652
13,08667;;;-22,49638159
13,08717;;;-18,83404869
13,08767;;;-8,152244424
13,08817;;;11,07500326
13,08867;;;32,74380621
13,08917;;;51,97105389
13,08967;;;69,97752395
13,09017;;;86,45802196
13,09067;;;96,83463183
13,09117;;;98,36060386
13,09167;;;95,00346538
13,09217;;;90,12035486
13,09267;;;84,0164667
13,09317;;;77,30218973
13,09367;;;71,80869039
13,09417;;;66,92557987
13,09467;;;58,99052527
13,09517;;;48,61391541
13,09567;;;39,76327759
13,09617;;;34,26977825
13,09667;;;29,38666772
13,09717;;;22,36719635
13,09767;;;12,29578089
13,09817;;;-2,658745085
13,09867;;;-24,02235362
13,09917;;;-47,52232302
13,09967;;;-66,13918189
13,10017;;;-79,26254142
13,10067;;;-89,33395687
13,10117;;;-94,5222618
13,10167;;;-90,5547345
13,10217;;;-80,48331905
13,10267;;;-73,46384767
13,10317;;;-70,717098
13,10367;;;-67,05476511
13,10417;;;-59,11971051
13,10467;;;-50,8794615
13,10517;;;-43,55479572
13,10567;;;-35,0093523
13,10617;;;-26,15871448
13,10667;;;-20,97040955
13,10717;;;-17,91846547
13,10767;;;-7,847050016
13,10817;;;11,38019767
13,10867;;;34,26977825
13,10917;;;53,49702593
13,10967;;;70,89310717
13,11017;;;87,67879959
13,11067;;;99,27618709
13,11117;;;100,1917703
13,11167;;;94,39307656
13,11217;;;88,59438282
13,11267;;;83,40607789
13,11317;;;76,0814121
13,11367;;;68,45155191
13,11417;;;62,65285816
13,11467;;;55,93858119
13,11517;;;45,56197133
13,11567;;;34,88016706
13,11617;;;28,4710845
13,11667;;;24,5035572
13,11717;;;16,5685026
13,11767;;;2,529559846
13,11817;;;-14,25613258
13,11867;;;-33,48338026
13,11917;;;-56,37296084
13,11967;;;-79,87293023
13,12017;;;-93,91187299
13,12067;;;-94,82745621
13,12117;;;-89,63915128
13,12167;;;-88,41837365
13,12217;;;-92,08070654
13,12267;;;-93,30148417
13,12317;;;-86,5872072
13,12367;;;-76,82098616
13,12417;;;-69,49632037
13,12467;;;-64,91840426
13,12517;;;-57,28854406
13,12567;;;-45,99635098
13,12617;;;-36,84051875
13,12667;;;-32,26260263
13,12717;;;-27,37949211
13,12767;;;-14,86652139
13,12817;;;3,750337477
13,12867;;;24,19836279
13,12917;;;43,42561048
13,12967;;;61,73727494
13,13017;;;77,60738414
13,13067;;;86,45802196
13,13117;;;87,37360519
13,13167;;;84,32166111
13,13216;;;79,43855059
13,13266;;;73,02946802
13,13316;;;65,09441342
13,13366;;;57,76974764
13,13416;;;51,97105389
13,13466;;;44,64638811
13,13516;;;35,49055588
13,13566;;;26,63991805
13,13616;;;20,5360299
13,13666;;;15,34772497
13,13716;;;9,549031223
13,13766;;;0,6983933997
13,13816;;;-13,34054935
13,13866;;;-33,78857467
13,13916;;;-55,76257203
13,13966;;;-73,46384767
13,14016;;;-86,2820128
13,14066;;;-94,82745621
13,14116;;;-97,87940029
13,14166;;;-92,69109536
13,14216;;;-83,23006872
13,14266;;;-75,29501412
13,14316;;;-69,80151478
13,14366;;;-63,08723781
13,14416;;;-54,8469888
13,14466;;;-47,82751742
13,14516;;;-41,11324046
13,14566;;;-31,65221382
13,14616;;;-22,80157599
13,14666;;;-17,91846547
13,14716;;;-13,64574376
13,14766;;;-2,04835627
13,14816;;;17,78928023
13,14866;;;39,15288877
13,14916;;;57,76974764
13,14966;;;76,38660651
13,15016;;;94,08788216
13,15066;;;104,464492
13,15116;;;104,1592976
13,15166;;;98,66579827
13,15216;;;93,47749334
13,15266;;;87,06841078
13,15316;;;78,82816177
13,15366;;;71,50349599
13,15416;;;66,62038546
13,15466;;;61,12688612
13,15516;;;52,2762483
13,15566;;;42,81522166
13,15616;;;35,79575029
13,15666;;;30,91263976
13,15716;;;25,11394602
13,15766;;;14,43214175
13,15816;;;-2,353550677
13,15866;;;-24,32754803
13,15916;;;-45,99635098
13,15966;;;-63,69762663
13,16016;;;-77,12618056
13,16066;;;-87,50279043
13,16116;;;-91,77551213
13,16166;;;-87,50279043
13,16216;;;-79,56773583
13,16266;;;-73,76904208
13,16316;;;-70,10670919
13,16366;;;-64,61320985
13,16416;;;-57,28854406
13,16466;;;-50,8794615
13,16516;;;-45,08076776
13,16566;;;-37,45090756
13,16616;;;-30,12624178
13,16666;;;-26,76910329
13,16716;;;-24,02235362
13,16766;;;-14,56132699
13,16816;;;2,529559846
13,16866;;;21,75680753
13,16916;;;39,15288877
13,16966;;;55,63338679
13,17016;;;69,97752395
13,17066;;;78,52296736
13,17116;;;79,13335618
13,17166;;;75,47102329
13,17216;;;70,28271836
13,17266;;;63,87363579
13,17316;;;56,85416442
13,17366;;;50,44508186
13,17416;;;44,95158252
13,17466;;;38,23730555
13,17516;;;29,69186213
13,17566;;;21,45161312
13,17616;;;15,65291938
13,17666;;;11,38019767
13,17716;;;6,191892738
13,17766;;;-3,2691339
13,17816;;;-20,05482632
13,17866;;;-42,02882368
13,17916;;;-63,08723781
13,17966;;;-79,56773583
13,18016;;;-91,77551213
13,18066;;;-100,62615
13,18116;;;-102,7625108
13,18166;;;-97,87940029
13,18216;;;-89,33395687
13,18266;;;-82,00929109
13,18316;;;-75,60020853
13,18366;;;-69,19112596
13,18416;;;-63,39243222
13,18466;;;-55,76257203
13,18516;;;-43,24960131
13,18566;;;-26,46390889
13,18616;;;-13,03535495
13,18666;;;-6,321077977
13,18716;;;0,08800458433
13,18766;;;14,43214175
13,18816;;;34,26977825
13,18865;;;51,66585949
13,18915;;;67,53596869
13,18965;;;86,15282756
13,19015;;;104,464492
13,19065;;;110,8735746
13,19115;;;100,8021591
13,19165;;;83,40607789
13,19215;;;70,89310717
13,19265;;;65,39960783
13,19315;;;62,65285816
13,19365;;;58,68533086
13,19415;;;52,58144271
13,19465;;;45,86716574
13,19515;;;39,45808318
13,19565;;;33,04900062
13,19615;;;26,94511246
13,19665;;;22,36719635
13,19715;;;18,70486345
13,19765;;;11,07500326
13,19815;;;-4,489911531
13,19865;;;-27,37949211
13,19915;;;-49,04829506
13,19965;;;-64,61320985
13,20015;;;-76,51579175
13,20065;;;-85,97681839
13,20115;;;-89,02876246
13,20165;;;-82,92487431
13,20215;;;-73,76904208
13,20265;;;-67,97034833
13,20315;;;-63,69762663
13,20365;;;-56,06776643
13,20415;;;-46,9119342
13,20465;;;-40,19765723
13,20515;;;-33,78857467
13,20565;;;-24,63274244
13,20615;;;-15,78210462
13,20665;;;-11,81457732
13,20715;;;-8,152244424
13,20765;;;3,139948661
13,20815;;;23,28277957
13,20865;;;44,64638811
13,20915;;;63,26324698
13,20965;;;81,57491144
13,21015;;;97,75021505
13,21065;;;106,2956585
13,21115;;;105,9904641
13,21165;;;101,4125479
13,21215;;;96,52943742
13,21265;;;90,42554926
13,21315;;;82,49049466
13,21365;;;74,86063447
13,21415;;;67,84116309
13,21465;;;59,29571968
13,21515;;;49,52949863
13,21565;;;40,3736664
13,21615;;;33,04900062
13,21665;;;26,94511246
13,21715;;;20,23083549
13,21765;;;9,854225631
13,21815;;;-7,236661201
13,21865;;;-30,73663059
13,21915;;;-53,93140558
13,21965;;;-71,63268123
13,22015;;;-85,06123516
13,22065;;;-96,04823384
13,22115;;;-100,0157611
13,22165;;;-95,43784503
13,22215;;;-86,89240161
13,22265;;;-81,70409668
13,22315;;;-78,04176379
13,22365;;;-71,63268123
13,22415;;;-63,39243222
13,22465;;;-56,98334966
13,22515;;;-51,18465591
13,22565;;;-42,02882368
13,22615;;;-32,56779704
13,22665;;;-27,68468652
13,22715;;;-24,32754803
13,22765;;;-13,34054935
13,22815;;;6,802281554
13,22865;;;28,77627891
13,22915;;;48,00352659
13,22965;;;66,31519106
13,23015;;;83,10088348
13,23065;;;92,86710453
13,23115;;;94,08788216
13,23165;;;91,64632689
13,23215;;;87,67879959
13,23265;;;81,57491144
13,23315;;;73,33466243
13,23365;;;66,31519106
13,23415;;;61,43208053
13,23465;;;54,71780356
13,23515;;;44,64638811
13,23565;;;35,18536147
13,23615;;;29,69186213
13,23665;;;25,41914042
13,23715;;;19,01005786
13,23765;;;8,328253592
13,23815;;;-8,457438831
13,23865;;;-31,34701941
13,23915;;;-54,23659999
13,23965;;;-71,02229241
13,24015;;;-82,6196799
13,24065;;;-92,08070654
13,24115;;;-96,96381706
13,24165;;;-92,38590095
13,24215;;;-81,70409668
13,24265;;;-74,07423649
13,24315;;;-71,02229241
13,24365;;;-64,91840426
13,24415;;;-53,93140558
13,24464;;;-45,69115657
13,24514;;;-41,72362927
13,24564;;;-34,09376908
13,24614;;;-18,22365988
13,24664;;;-2,353550677
13,24714;;;2,834754254
13,24764;;;3,445143069
13,24814;;;11,68539208
13,24864;;;31,52302858
13,24914;;;55,02299797
13,24964;;;74,55544006
13,25014;;;87,983994
13,25064;;;95,30865979
13,25114;;;96,22424301
13,25164;;;91,34113249
13,25214;;;83,71127229
13,25264;;;75,77621769
13,25314;;;68,75674632
13,25364;;;62,04246935
13,25414;;;55,32819238
13,25464;;;46,78274896
13,25514;;;36,4061391
13,25564;;;26,02952924
13,25614;;;17,48408582
13,25664;;;11,68539208
13,25714;;;5,886698331
13,25764;;;-3,574328308
13,25814;;;-21,27560395
13,25864;;;-45,08076776
13,25914;;;-68,27554274
13,25964;;;-86,2820128
13,26014;;;-99,71056673
13,26064;;;-109,7819822
13,26114;;;-112,8339263
13,26164;;;-107,0352325
13,26214;;;-97,87940029
13,26264;;;-92,69109536
13,26314;;;-89,02876246
13,26364;;;-81,70409668
13,26414;;;-72,24307004
13,26464;;;-65,52879307
13,26514;;;-60,95087696
13,26564;;;-53,32101676
13,26614;;;-43,55479572
13,26664;;;-36,53532434
13,26714;;;-31,65221382
13,26764;;;-22,19118718
13,26814;;;-4,795105939
13,26864;;;15,95811378
13,26914;;;37,01652792
13,26964;;;55,93858119
13,27014;;;70,58791276
13,27064;;;78,21777296
13,27114;;;79,74374499
13,27164;;;78,21777296
13,27214;;;73,94505125
13,27264;;;66,00999665
13,27314;;;57,76974764
13,27364;;;52,58144271
13,27414;;;48,00352659
13,27464;;;39,45808318
13,27514;;;29,08147332
13,27564;;;21,45161312
13,27614;;;16,87369701
13,27664;;;12,29578089
13,27714;;;5,886698331
13,27764;;;-3,574328308
13,27814;;;-19,74963192
13,27864;;;-42,33401809
13,27914;;;-65,22359866
13,27964;;;-82,3144855
13,28014;;;-94,82745621
13,28064;;;-104,2884828
13,28114;;;-107,0352325
13,28164;;;-100,0157611
13,28214;;;-90,2495401
13,28264;;;-84,45084635
13,28314;;;-79,56773583
13,28364;;;-70,41190359
13,28414;;;-60,03529373
13,28464;;;-53,32101676
13,28514;;;-46,60673979
13,28564;;;-34,09376908
13,28614;;;-21,88599277
13,28664;;;-17,30807665
13,28714;;;-15,78210462
13,28764;;;-4,489911531
13,28814;;;16,5685026
13,28864;;;38,84769436
13,28914;;;57,46455323
13,28964;;;76,38660651
13,29014;;;93,78268775
13,29064;;;102,6333256
13,29114;;;101,1073535
13,29164;;;96,22424301
13,29214;;;92,25671571
13,29264;;;86,76321637
13,29314;;;78,21777296
13,29364;;;70,58791276
13,29414;;;64,48402461
13,29464;;;56,85416442
13,29514;;;47,08794337
13,29564;;;38,84769436
13,29614;;;33,65938943
13,29664;;;29,08147332
13,29714;;;22,36719635
13,29764;;;11,99058648
13,29814;;;-4,795105939
13,29864;;;-27,68468652
13,29914;;;-50,57426709
13,29964;;;-67,05476511
13,30014;;;-78,6521526
13,30064;;;-88,41837365
13,30113;;;-92,69109536
13,30163;;;-87,19759602
13,30213;;;-76,51579175
13,30263;;;-69,19112596
13,30313;;;-65,22359866
13,30363;;;-58,50932169
13,30413;;;-49,04829506
13,30463;;;-41,41843486
13,30513;;;-35,31454671
13,30563;;;-25,54832566
13,30613;;;-15,1717158
13,30663;;;-11,81457732
13,30713;;;-10,89899409
13,30763;;;0,08800458433
13,30813;;;22,36719635
13,30863;;;44,64638811
13,30913;;;60,2113029
13,30963;;;77,30218973
13,31013;;;101,7177423
13,31063;;;121,8605733
13,31113;;;122,4709621
13,31163;;;106,6008529
13,31213;;;90,42554926
13,31263;;;83,40607789
13,31313;;;80,0489394
13,31363;;;73,33466243
13,31413;;;63,87363579
13,31463;;;54,71780356
13,31513;;;47,39313778
13,31563;;;39,45808318
13,31613;;;31,52302858
13,31663;;;25,11394602
13,31713;;;20,23083549
13,31763;;;11,38019767
13,31813;;;-6,01588357
13,31863;;;-30,12624178
13,31913;;;-52,71062795
13,31963;;;-69,19112596
13,32013;;;-82,00929109
13,32063;;;-92,99628976
13,32113;;;-96,35342825
13,32163;;;-89,94434569
13,32213;;;-80,17812464
13,32263;;;-74,07423649
13,32313;;;-70,717098
13,32363;;;-64,30801544
13,32413;;;-56,06776643
13,32463;;;-49,04829506
13,32513;;;-41,41843486
13,32563;;;-30,73663059
13,32613;;;-21,27560395
13,32663;;;-17,91846547
13,32713;;;-15,47691021
13,32763;;;-4,489911531
13,32813;;;15,65291938
13,32863;;;37,93211114
13,32913;;;57,15935882
13,32963;;;75,77621769
13,33013;;;92,25671571
13,33063;;;100,8021591
13,33113;;;100,1917703
13,33163;;;95,9190486
13,33213;;;91,64632689
13,33263;;;85,84763315
13,33313;;;78,21777296
13,33363;;;71,19830158
13,33413;;;65,09441342
13,33463;;;57,46455323
13,33513;;;47,69833219
13,33563;;;38,84769436
13,33613;;;32,4386118
13,33663;;;27,55550128
13,33713;;;21,75680753
13,33763;;;11,07500326
13,33813;;;-6,321077977
13,33863;;;-29,82104737
13,33913;;;-52,10023913
13,33963;;;-70,10670919
13,34013;;;-84,14565194
13,34063;;;-95,13265062
13,34113;;;-98,1845947
13,34163;;;-92,69109536
13,34213;;;-84,75604076
13,34263;;;-80,17812464
13,34313;;;-76,51579175
13,34363;;;-69,80151478
13,34413;;;-61,56126577
13,34463;;;-54,8469888
13,34513;;;-47,82751742
13,34563;;;-38,36649079
13,34613;;;-29,82104737
13,34663;;;-26,76910329
13,34713;;;-24,02235362
13,34763;;;-13,34054935
13,34813;;;6,191892738
13,34863;;;28,77627891
13,34913;;;49,52949863
13,34963;;;68,1463575
13,35013;;;82,49049466
13,35063;;;90,42554926
13,35113;;;92,25671571
13,35163;;;91,34113249
13,35213;;;87,67879959
13,35263;;;80,35413381
13,35313;;;73,33466243
13,35363;;;68,75674632
13,35413;;;64,1788302
13,35463;;;56,2437756
13,35513;;;46,47755455
13,35563;;;38,84769436
13,35613;;;33,65938943
13,35663;;;28,16589009
13,35712;;;21,14641872
13,35762;;;11,07500326
13,35812;;;-5,405494754
13,35862;;;-28,90546415
13,35912;;;-52,71062795
13,35962;;;-70,10670919
13,36012;;;-82,6196799
13,36062;;;-92,99628976
13,36112;;;-97,87940029
13,36162;;;-92,38590095
13,36212;;;-81,70409668
13,36262;;;-74,37943089
13,36312;;;-71,63268123
13,36362;;;-66,44437629
13,36412;;;-57,59373847
13,36462;;;-49,65868387
13,36512;;;-43,55479572
13,36562;;;-35,0093523
13,36612;;;-24,32754803
13,36662;;;-17,61327106
13,36712;;;-16,69768784
13,36762;;;-13,03535495
13,36812;;;0,08800458433
13,36862;;;19,31525227
13,36912;;;39,15288877
13,36962;;;58,68533086
13,37012;;;78,82816177
13,37062;;;95,30865979
13,37112;;;103,2437144
13,37162;;;103,5489088
13,37212;;;101,1073535
13,37262;;;96,83463183
13,37312;;;89,81516045
13,37362;;;81,26971703
13,37412;;;75,16582888
13,37462;;;69,97752395
13,37512;;;61,12688612
13,37562;;;49,83469304
13,37612;;;41,59444403
13,37662;;;37,93211114
13,37712;;;33,04900062
13,37762;;;23,58797398
13,37812;;;12,6009753
13,37862;;;3,139948661
13,37912;;;-9,067827647
13,37962;;;-31,041825
13,38012;;;-59,73009933
13,38062;;;-84,45084635
13,38112;;;-96,04823384
13,38162;;;-94,5222618
13,38212;;;-88,41837365
13,38262;;;-83,84045753
13,38312;;;-80,17812464
13,38362;;;-73,76904208
13,38412;;;-65,22359866
13,38462;;;-58,20412729
13,38512;;;-52,40543354
13,38562;;;-44,47037894
13,38612;;;-33,48338026
13,38662;;;-25,54832566
13,38712;;;-24,02235362
13,38762;;;-21,88599277
13,38812;;;-10,28860528
13,38862;;;9,549031223
13,38912;;;30,91263976
13,38962;;;49,83469304
13,39012;;;67,23077428
13,39062;;;81,88010585
13,39112;;;89,81516045
13,39162;;;90,42554926
13,39212;;;87,06841078
13,39262;;;81,88010585
13,39312;;;74,55544006
13,39362;;;67,23077428
13,39412;;;61,12688612
13,39462;;;54,41260916
13,39512;;;44,95158252
13,39562;;;33,96458384
13,39612;;;24,5035572
13,39662;;;17,48408582
13,39712;;;11,68539208
13,39762;;;5,581503923
13,39812;;;-4,489911531
13,39862;;;-22,49638159
13,39912;;;-46,9119342
13,39962;;;-70,10670919
13,40012;;;-87,19759602
13,40062;;;-101,2365388
13,40112;;;-112,2235374
13,40162;;;-115,5806759
13,40212;;;-109,1715934
13,40262;;;-100,0157611
13,40312;;;-94,5222618
13,40362;;;-89,94434569
13,40412;;;-81,70409668
13,40462;;;-72,24307004
13,40512;;;-64,91840426
13,40562;;;-56,67815525
13,40612;;;-45,08076776
13,40662;;;-35,0093523
13,40712;;;-31,041825
13,40762;;;-26,76910329
13,40812;;;-12,73016054
13,40862;;;8,633448
13,40912;;;30,30225095
13,40962;;;50,13988745
13,41012;;;69,97752395
13,41062;;;87,06841078
13,41112;;;95,61385419
13,41162;;;95,61385419
13,41212;;;92,25671571
13,41262;;;87,67879959
13,41312;;;80,35413381
13,41361;;;72,41907921
13,41411;;;66,31519106
13,41461;;;60,51649731
13,41511;;;51,66585949
13,41561;;;41,59444403
13,41611;;;33,96458384
13,41661;;;27,55550128
13,41711;;;20,84122431
13,41761;;;13,51655852
13,41811;;;4,055531884
